GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2013100611,2013-10-06,4,14,11,HOU,SF,1,10,14,,0,,0,"(14:11) T.YATES AT QB 44-B.TATE UP THE MIDDLE TO HOU 16 FOR 2 YARDS (53-N.BOWMAN).",0,,,2013,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,14,OWN,0,,0,,0
2013100611,2013-10-06,4,13,34,HOU,SF,2,8,16,,0,,0,"(13:34) 44-B.TATE UP THE MIDDLE TO HOU 27 FOR 11 YARDS (31-D.WHITNER). FUMBLES (31-D.WHITNER), RECOVERED BY SF-31-D.WHITNER AT HOU 27. 31-D.WHITNER TO HOU 27 FOR NO GAIN (10-D.HOPKINS). FUMBLES (10-D.HOPKINS), RECOVERED BY SF-25-T.BROWN AT HOU 32. 25-T.BROWN PUSHED OB AT HOU 16 FOR 16 YARDS (13-T.YATES). PENALTY ON HOU-76-D.BROWN, UNNECESSARY ROUGHNESS, 8 YARDS, ENFORCED AT HOU 16. 5-YDS OF LOOSE BALL YARDAGE ON FUMBLE PLAY.",0,,,2013,11,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,1,1,0,0,CENTER,16,OWN,1,HOU,0,"UNNECESSARY ROUGHNESS",8
2013100611,2013-10-06,4,13,17,SF,HOU,1,8,92,,0,,0,"(13:17) 21-F.GORE RIGHT GUARD TO HOU 3 FOR 5 YARDS (97-T.MCCLAIN, 93-J.CRICK).",0,,,2013,5,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",8,OPP,0,,0,,0
2013100611,2013-10-06,4,12,29,SF,HOU,2,3,97,,0,,0,"(12:29) D.KILGORE, A.SNYDER REPORTED AS ELIGIBLE. 24-A.DIXON LEFT GUARD TO HOU 2 FOR 1 YARD (53-J.MAYS).",0,,,2013,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",3,OPP,0,,0,,0
2013100611,2013-10-06,4,11,44,SF,HOU,3,2,98,,0,,0,"(11:44) D.KILGORE, A.SNYDER REPORTED AS ELIGIBLE. 24-A.DIXON LEFT GUARD TO HOU 1 FOR 1 YARD (56-B.CUSHING, 92-E.MITCHELL).",0,,,2013,1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",2,OPP,0,,0,,0
2013100611,2013-10-06,4,11,3,SF,HOU,4,1,99,,0,,0,"(11:03) (FIELD GOAL FORMATION) PENALTY ON SF-4-A.LEE, DELAY OF GAME, 5 YARDS, ENFORCED AT HOU 1 - NO PLAY.",0,,,2013,0,"UNDER CENTER","NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,1,OPP,1,SF,1,"DELAY OF GAME",5
2013100611,2013-10-06,4,10,48,SF,HOU,4,6,94,,0,,0,"(10:48) 9-P.DAWSON 24 YARD FIELD GOAL IS GOOD, CENTER-47-K.MCDERMOTT, HOLDER-4-A.LEE.",0,,,2013,0,"FIELD GOAL","FIELD GOAL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,6,OPP,0,,0,,0
2013100611,2013-10-06,4,10,46,SF,HOU,0,0,35,,1,,0,"9-P.DAWSON KICKS 67 YARDS FROM SF 35 TO HOU -2. 41-C.WOOD, TOUCHBACK.",0,,,2013,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2013100611,2013-10-06,4,10,46,HOU,SF,1,10,20,,0,,0,"(10:46) 13-T.YATES PASS SHORT LEFT TO 23-A.FOSTER TO HOU 25 FOR 5 YARDS (83-D.DOBBS). SF-83-D.DOBBS WAS INJURED DURING THE PLAY.  CAUGHT AT HOU 15.  10-YDS YAC",0,,,2013,5,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,20,OWN,0,,0,,0
2013100611,2013-10-06,4,10,7,HOU,SF,2,5,25,,0,,0,"(10:07) 23-A.FOSTER LEFT TACKLE TO HOU 29 FOR 4 YARDS (55-A.BROOKS).",0,,,2013,4,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",25,OWN,0,,0,,0
2013100611,2013-10-06,4,9,33,HOU,SF,3,1,29,,1,,0,"(9:33) 23-A.FOSTER LEFT GUARD PUSHED OB AT HOU 46 FOR 17 YARDS (25-T.BROWN).",0,,,2013,17,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",29,OWN,0,,0,,0
2013100611,2013-10-06,4,9,6,HOU,SF,1,10,46,,0,,0,"(9:06) 13-T.YATES PASS INCOMPLETE SHORT RIGHT TO 33-G.JONES.",0,,,2013,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,46,OWN,0,,0,,0
2013100611,2013-10-06,4,8,58,HOU,SF,2,10,46,,0,,0,"(8:58) 13-T.YATES PASS SHORT LEFT TO 11-D.POSEY TO SF 49 FOR 5 YARDS (35-E.REID). CAUGHT AT SF 49.  0-YDS YAC",0,,,2013,5,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,46,OWN,0,,0,,0
2013100611,2013-10-06,4,8,16,HOU,SF,3,5,51,,1,,0,"(8:16) (SHOTGUN) 13-T.YATES PASS SHORT MIDDLE TO 81-O.DANIELS TO SF 44 FOR 5 YARDS (53-N.BOWMAN). CAUGHT AT SF 44.  0-YDS YAC",0,,,2013,5,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,49,OPP,0,,0,,0
2013100611,2013-10-06,4,7,44,HOU,SF,1,10,56,,0,,0,"(7:44) 23-A.FOSTER UP THE MIDDLE TO SF 41 FOR 3 YARDS (53-N.BOWMAN).",0,,,2013,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,44,OPP,0,,0,,0
2013100611,2013-10-06,4,7,1,HOU,SF,2,7,59,,0,,0,"(7:01) (SHOTGUN) 23-A.FOSTER LEFT END TO SF 40 FOR 1 YARD (22-C.ROGERS).",0,,,2013,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",41,OPP,0,,0,,0
2013100611,2013-10-06,4,6,17,HOU,SF,3,6,60,,0,,0,"(6:17) (SHOTGUN) 13-T.YATES PASS INCOMPLETE SHORT RIGHT TO 11-D.POSEY (26-T.BROCK). PENALTY ON SF-55-A.BROOKS, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED AT SF 40 - NO PLAY.",0,,,2013,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,1,0,0,,40,OPP,1,SF,1,"DEFENSIVE OFFSIDE",5
2013100611,2013-10-06,4,6,13,HOU,SF,3,1,65,,0,,0,"(6:13) 13-T.YATES PASS INCOMPLETE SHORT RIGHT TO 23-A.FOSTER [63-T.JEROD-EDDIE].",0,,,2013,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,35,OPP,0,,0,,0
2013100611,2013-10-06,4,6,5,HOU,SF,4,1,65,,0,,0,"(6:05) (SHOTGUN) 13-T.YATES ABORTED. 55-C.MYERS FUMBLES AT SF 44, RECOVERED BY HOU-13-T.YATES AT SF 44. 13-T.YATES TO SF 44 FOR NO GAIN (57-M.WILHOITE). LOW SNAP FUMBLE CHARGED TO C.MYERS.",0,,,2013,0,SHOTGUN,FUMBLES,0,0,0,0,,0,0,0,,0,0,1,0,0,0,,35,OPP,0,,0,,0
2013100611,2013-10-06,4,6,1,SF,HOU,1,10,44,,1,,0,"(6:01) C. MCCOY IN AT QB. 32-K.HUNTER LEFT END TO HOU 43 FOR 13 YARDS (35-E.PLEASANT).",0,,,2013,13,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",44,OWN,0,,0,,0
2013100611,2013-10-06,4,5,15,SF,HOU,1,10,57,,0,,0,"(5:15) 23-L.JAMES RIGHT END TO HOU 35 FOR 8 YARDS (35-E.PLEASANT).",0,,,2013,8,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",43,OPP,0,,0,,0
2013100611,2013-10-06,4,4,30,SF,HOU,2,2,65,,1,,0,"(4:30) 24-A.DIXON LEFT END TO HOU 29 FOR 6 YARDS (26-B.HARRIS, 21-B.MCCAIN).",0,,,2013,6,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",35,OPP,0,,0,,0
2013100611,2013-10-06,4,3,44,SF,HOU,1,10,71,,0,,0,"(3:44) 23-L.JAMES RIGHT TACKLE TO HOU 26 FOR 3 YARDS (93-J.CRICK).",0,,,2013,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",29,OPP,0,,0,,0
2013100611,2013-10-06,4,2,59,SF,HOU,2,7,74,,1,,0,"(2:59) 23-L.JAMES LEFT TACKLE TO HOU 15 FOR 11 YARDS (54-W.JEFFERSON).",0,,,2013,11,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",26,OPP,0,,0,,0
2013100611,2013-10-06,4,2,13,SF,HOU,1,10,85,,0,,0,"(2:13) 24-A.DIXON UP THE MIDDLE TO HOU 13 FOR 2 YARDS (92-E.MITCHELL; 53-J.MAYS).",0,,,2013,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,15,OPP,0,,0,,0
2013100611,2013-10-06,4,2,0,,HOU,0,0,0,,1,,0,"TWO-MINUTE WARNING",0,,,2013,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2013100611,2013-10-06,4,2,0,SF,HOU,2,8,87,,0,,0,"(2:00) 2-C.MCCOY KNEELS TO HOU 14 FOR -1 YARDS.",0,,,2013,0,"UNDER CENTER","QB KNEEL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,13,OPP,0,,0,,0
2013100611,2013-10-06,4,1,17,SF,HOU,3,9,86,,0,,0,"(1:17) 2-C.MCCOY KNEELS TO HOU 15 FOR -1 YARDS.",0,,,2013,0,"UNDER CENTER","QB KNEEL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,14,OPP,0,,0,,0
2013100611,2013-10-06,4,0,33,SF,HOU,4,10,85,,0,,0,"(:33) 2-C.MCCOY KNEELS TO HOU 16 FOR -1 YARDS.",0,,,2013,0,"UNDER CENTER","QB KNEEL",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2013100611,2013-10-06,4,0,27,HOU,SF,1,10,16,,0,,0,"(:27) 41-C.WOOD LEFT TACKLE TO HOU 21 FOR 5 YARDS (57-M.WILHOITE).",0,,,2013,5,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",16,OWN,0,,0,,0
2013100611,2013-10-06,4,0,0,,HOU,0,0,0,,1,,0,"END GAME",0,,,2013,0,"UNDER CENTER",,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2013100610,2013-10-06,1,15,0,OAK,SD,0,0,35,,1,,0,"11-S.JANIKOWSKI KICKS 67 YARDS FROM OAK 35 TO SD -2. 39-D.WOODHEAD TO SD 20 FOR 22 YARDS (95-K.BURNETT; 25-D.HAYDEN).",0,,,2013,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2013100610,2013-10-06,1,14,55,SD,OAK,1,10,20,,0,,0,"(14:55) (SHOTGUN) 39-D.WOODHEAD UP THE MIDDLE TO SD 22 FOR 2 YARDS (99-L.HOUSTON, 90-P.SIMS).",0,,,2013,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,20,OWN,0,,0,,0
2013100610,2013-10-06,3,13,35,OAK,SD,2,12,62,,0,,0,"(13:35) (SHOTGUN) 45-M.REECE RIGHT GUARD TO SD 36 FOR 2 YARDS (94-C.LIUGET; 50-M.TEO).",0,,,2013,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",38,OPP,0,,0,,0
2013100610,2013-10-06,1,14,16,SD,OAK,2,8,22,,0,,0,"(14:16) (SHOTGUN) 17-P.RIVERS PASS SHORT LEFT TO 39-D.WOODHEAD TO SD 20 FOR -2 YARDS (99-L.HOUSTON, 98-V.WALKER).",0,,,2013,-2,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,22,OWN,0,,0,,0
2013100610,2013-10-06,1,13,30,SD,OAK,3,10,20,,1,,0,"(13:30) (SHOTGUN) 17-P.RIVERS PASS DEEP MIDDLE INTENDED FOR 11-E.ROYAL INTERCEPTED BY 26-U.YOUNG AT OAK 30. 26-U.YOUNG TO SD 47 FOR 23 YARDS (11-E.ROYAL). FUMBLES (11-E.ROYAL), AND RECOVERS AT SD 44. 26-U.YOUNG TO SD 44 FOR NO GAIN (13-K.ALLEN).",0,,,2013,23,SHOTGUN,PASS,0,1,0,0,"DEEP MIDDLE",0,0,0,,0,1,1,0,0,0,,20,OWN,0,,0,,0
2013100610,2013-10-06,1,13,11,OAK,SD,1,10,56,,1,,0,"(13:11) 2-T.PRYOR PASS DEEP RIGHT TO 80-R.STREATER FOR 44 YARDS, TOUCHDOWN.",0,,,2013,44,"UNDER CENTER",PASS,0,1,0,1,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,44,OPP,0,,0,,0
2013100610,2013-10-06,1,13,3,OAK,SD,0,0,98,,1,,0,"11-S.JANIKOWSKI EXTRA POINT IS GOOD, CENTER-59-J.CONDO, HOLDER-7-M.KING.",0,,,2013,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,2,OPP,0,,0,,0
2013100610,2013-10-06,1,13,3,OAK,SD,0,0,35,,1,,0,"11-S.JANIKOWSKI KICKS 66 YARDS FROM OAK 35 TO SD -1. 39-D.WOODHEAD TO SD 23 FOR 24 YARDS (22-T.JONES).",0,,,2013,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2013100610,2013-10-06,1,12,58,SD,OAK,1,10,23,,0,,0,"(12:58) 24-R.MATHEWS LEFT GUARD TO SD 25 FOR 2 YARDS (94-KE.BURNETT, 53-N.ROACH).",0,,,2013,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",23,OWN,0,,0,,0
2013100610,2013-10-06,1,12,21,SD,OAK,2,8,25,,0,,0,"(12:21) (SHOTGUN) 17-P.RIVERS PASS INCOMPLETE DEEP LEFT TO 86-V.BROWN.",0,,,2013,0,SHOTGUN,PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2013100610,2013-10-06,1,12,16,SD,OAK,3,8,25,,1,,0,"(12:16) (SHOTGUN) 17-P.RIVERS PASS SHORT RIGHT TO 11-E.ROYAL TO SD 38 FOR 13 YARDS (29-B.ROSS; 53-N.ROACH).",0,,,2013,13,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2013100610,2013-10-06,1,11,50,SD,OAK,1,10,38,,0,,0,"(11:50) (NO HUDDLE, SHOTGUN) 23-R.BROWN RIGHT GUARD TO SD 40 FOR 2 YARDS (93-J.HUNTER, 53-N.ROACH).",0,,,2013,2,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",38,OWN,0,,0,,0
2013100610,2013-10-06,1,11,15,SD,OAK,2,8,40,,1,,0,"(11:15) (NO HUDDLE, SHOTGUN) 17-P.RIVERS PASS SHORT RIGHT TO 86-V.BROWN TO OAK 48 FOR 12 YARDS (29-B.ROSS).",0,,,2013,12,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,40,OWN,0,,0,,0
2013100610,2013-10-06,1,10,57,SD,OAK,1,10,52,,0,,0,"(10:57) (NO HUDDLE, SHOTGUN) 39-D.WOODHEAD UP THE MIDDLE TO OAK 44 FOR 4 YARDS (99-L.HOUSTON, 53-N.ROACH).",0,,,2013,4,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,48,OPP,0,,0,,0
2013100610,2013-10-06,1,10,20,SD,OAK,2,6,56,,0,,0,"(10:20) (NO HUDDLE, SHOTGUN) 17-P.RIVERS PASS INCOMPLETE SHORT LEFT TO 13-K.ALLEN.",0,,,2013,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,44,OPP,0,,0,,0
2013100610,2013-10-06,1,10,16,SD,OAK,3,6,56,,0,,0,"(10:16) (NO HUDDLE, SHOTGUN) 17-P.RIVERS PASS SHORT MIDDLE TO 85-A.GATES TO OAK 40 FOR 4 YARDS (94-KE.BURNETT).",0,,,2013,4,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,44,OPP,0,,0,,0
2013100610,2013-10-06,1,9,44,SD,OAK,4,2,60,,0,,0,"(9:44) 5-M.SCIFRES PUNTS 28 YARDS TO OAK 12, CENTER-47-M.WINDT, FAIR CATCH BY 28-P.ADAMS.",0,,,2013,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,40,OPP,0,,0,,0
2013100610,2013-10-06,1,9,36,OAK,SD,1,10,12,,0,,0,"(9:36) (SHOTGUN) PENALTY ON OAK-64-A.GURODE, FALSE START, 5 YARDS, ENFORCED AT OAK 12 - NO PLAY.",0,,,2013,0,SHOTGUN,"NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,12,OWN,1,OAK,1,"FALSE START",5
2013100610,2013-10-06,1,9,36,OAK,SD,1,15,7,,0,,0,"(9:36) (SHOTGUN) 2-T.PRYOR LEFT END TO OAK 15 FOR 8 YARDS (31-R.MARSHALL).",0,,,2013,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",7,OWN,0,,0,,0
2013100610,2013-10-06,1,9,11,OAK,SD,2,7,15,,0,,0,"(9:11) 27-R.JENNINGS UP THE MIDDLE TO OAK 19 FOR 4 YARDS (56-D.BUTLER).",0,,,2013,4,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,15,OWN,0,,0,,0
2013100610,2013-10-06,1,8,32,OAK,SD,3,3,19,,1,,0,"(8:32) (SHOTGUN) 2-T.PRYOR PASS SHORT LEFT TO 17-D.MOORE TO OAK 30 FOR 11 YARDS (31-R.MARSHALL, 22-D.COX).",0,,,2013,11,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,19,OWN,0,,0,,0
2013100610,2013-10-06,1,7,50,OAK,SD,1,10,30,,1,,0,"(7:50) (SHOTGUN) 2-T.PRYOR PASS SHORT MIDDLE TO 17-D.MOORE TO OAK 47 FOR 17 YARDS (32-E.WEDDLE).",0,,,2013,17,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,30,OWN,0,,0,,0
2013100610,2013-10-06,1,7,8,OAK,SD,1,10,47,,0,,0,"(7:08) (SHOTGUN) 27-R.JENNINGS UP THE MIDDLE TO 50 FOR 3 YARDS (96-J.JOHNSON).",0,,,2013,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,47,OWN,0,,0,,0
2013100610,2013-10-06,1,6,31,OAK,SD,2,7,50,,1,,0,"(6:31) (SHOTGUN) 2-T.PRYOR PASS SHORT LEFT TO 12-J.FORD TO SD 40 FOR 10 YARDS (56-D.BUTLER, 22-D.COX).",0,,,2013,10,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,50,OPP,0,,0,,0
2013100700,2013-10-07,1,15,0,NYJ,ATL,0,0,35,,1,,0,"2-N.FOLK KICKS 65 YARDS FROM NYJ 35 TO END ZONE, TOUCHBACK.",0,,,2013,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2013100610,2013-10-06,1,5,43,OAK,SD,1,10,60,,0,,0,"(5:43) (SHOTGUN) 2-T.PRYOR PASS SHORT LEFT TO 45-M.REECE TO SD 32 FOR 8 YARDS (56-D.BUTLER).",0,,,2013,8,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,40,OPP,0,,0,,0
2013100610,2013-10-06,1,5,12,OAK,SD,2,2,68,,1,,0,"(5:12) (SHOTGUN) 27-R.JENNINGS LEFT TACKLE TO SD 29 FOR 3 YARDS (96-J.JOHNSON, 50-M.TEO).",0,,,2013,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",32,OPP,0,,0,,0
2013100610,2013-10-06,1,4,32,OAK,SD,1,10,71,,0,,0,"(4:32) (SHOTGUN) 2-T.PRYOR PASS SHORT RIGHT TO 80-R.STREATER TO SD 21 FOR 8 YARDS (22-D.COX; 96-J.JOHNSON). PENALTY ON SD-50-M.TEO, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT SD 29 - NO PLAY.",0,,,2013,8,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,1,0,0,,29,OPP,1,SD,1,"DEFENSIVE HOLDING",5
2013100610,2013-10-06,1,3,59,OAK,SD,1,10,76,,0,,0,"(3:59) (SHOTGUN) 2-T.PRYOR RIGHT END TO SD 18 FOR 6 YARDS (31-R.MARSHALL).",0,,,2013,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",24,OPP,0,,0,,0
2013100610,2013-10-06,1,3,16,OAK,SD,2,4,82,,0,,0,"(3:16) (SHOTGUN) 2-T.PRYOR PASS SHORT MIDDLE TO 81-M.RIVERA TO SD 13 FOR 5 YARDS (56-D.BUTLER). PENALTY ON SD-91-K.REYES, DEFENSIVE OFFSIDE, DECLINED.",0,,,2013,5,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,1,0,0,,18,OPP,0,SD,0,"DEFENSIVE OFFSIDE",0
2013100610,2013-10-06,1,2,57,OAK,SD,1,10,87,,0,,0,"(2:57) (SHOTGUN) 2-T.PRYOR PASS SHORT MIDDLE TO 45-M.REECE TO SD 5 FOR 8 YARDS (32-E.WEDDLE).",0,,,2013,8,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,13,OPP,0,,0,,0
2013100610,2013-10-06,1,2,17,OAK,SD,2,2,95,,1,,0,"(2:17) (SHOTGUN) 27-R.JENNINGS UP THE MIDDLE TO SD 2 FOR 3 YARDS (92-C.THOMAS; 98-S.LISSEMORE).",0,,,2013,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,5,OPP,0,,0,,0
2013100610,2013-10-06,1,1,35,OAK,SD,1,2,98,,1,,0,"(1:35) 2-T.PRYOR PASS SHORT RIGHT TO 17-D.MOORE FOR 2 YARDS, TOUCHDOWN.",0,,,2013,2,"UNDER CENTER",PASS,0,1,0,1,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,2,OPP,0,,0,,0
2013100610,2013-10-06,1,1,28,OAK,SD,0,0,98,,1,,0,"11-S.JANIKOWSKI EXTRA POINT IS GOOD, CENTER-59-J.CONDO, HOLDER-7-M.KING.",0,,,2013,0,"UNDER CENTER","EXTRA POINT",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,2,OPP,0,,0,,0
2013100610,2013-10-06,1,1,28,OAK,SD,0,0,35,,1,,0,"11-S.JANIKOWSKI KICKS 73 YARDS FROM OAK 35 TO SD -8. 39-D.WOODHEAD, TOUCHBACK.",0,,,2013,0,"UNDER CENTER","KICK OFF",0,0,0,0,,0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2013100610,2013-10-06,1,1,28,SD,OAK,1,10,20,,0,,0,"(1:28) (SHOTGUN) 24-R.MATHEWS LEFT TACKLE TO SD 21 FOR 1 YARD (98-V.WALKER, 23-T.PORTER).",0,,,2013,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",20,OWN,0,,0,,0
2013100610,2013-10-06,1,0,53,SD,OAK,2,9,21,,1,,0,"(:53) (SHOTGUN) 17-P.RIVERS PASS SHORT LEFT TO 86-V.BROWN TO SD 34 FOR 13 YARDS (24-C.WOODSON).",0,,,2013,13,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,21,OWN,0,,0,,0
2013100610,2013-10-06,1,0,26,SD,OAK,1,10,34,,0,,0,"(:26) (NO HUDDLE, SHOTGUN) 39-D.WOODHEAD LEFT GUARD TO SD 35 FOR 1 YARD (98-V.WALKER).",0,,,2013,1,"NO HUDDLE SHOTGUN",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",34,OWN,0,,0,,0
2013100610,2013-10-06,1,0,0,,SD,0,0,0,,1,,0,"END QUARTER 1",0,,,2013,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,0,OWN,0,,0,,0
2013100610,2013-10-06,2,15,0,SD,OAK,2,9,35,,1,,0,"(15:00) (SHOTGUN) 17-P.RIVERS PASS SHORT RIGHT TO 85-A.GATES TO SD 46 FOR 11 YARDS (23-T.PORTER; 94-KE.BURNETT).",0,,,2013,11,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2013100610,2013-10-06,2,14,20,SD,OAK,1,10,46,,0,,0,"(14:20) (SHOTGUN) 39-D.WOODHEAD RIGHT GUARD TO OAK 49 FOR 5 YARDS (99-L.HOUSTON). PENALTY ON OAK-23-T.PORTER, UNNECESSARY ROUGHNESS, 15 YARDS, ENFORCED AT OAK 49.",0,,,2013,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,1,0,0,"RIGHT GUARD",46,OWN,1,OAK,0,"UNNECESSARY ROUGHNESS",15
